816900,108042,10
789471,101145,10
780210,82569,10
753777,82047,10
631668,79851,10
868302,91191,10
708774,80796,10
847725,115128,10
847725,89127,10
847725,115737,10
787263,82755,10
840555,87738,10
840555,88164,10
647910,80091,10
750525,104850,10
750525,82302,10
750525,86889,10
745446,81621,10
745446,83409,10
745446,84258,10
745446,87879,10
772275,82071,10
847023,88545,10
775035,82296,10
726549,81417,10
884937,96078,10
797658,107238,10
751545,81576,10
856113,115449,10
713217,101307,10
713217,107340,10
713217,83739,10
713217,94941,10
800772,84042,10
800772,84048,10
788661,82875,10
824544,86289,10
859131,89400,10
859131,89520,10
859131,90897,10
859131,92832,10
859131,92880,10
868224,116628,10
868224,92739,10
857466,89424,10
857466,115821,10
857466,92187,10
710310,81264,10
710310,82299,10
710310,82302,10
710310,83331,10
710310,115143,10
662466,100260,10
785475,82725,10
785475,82713,10
865566,116019,10
796767,104907,10
864546,99720,10
644475,79986,10
850005,102135,10
849999,102135,10
724275,105996,10
856986,89271,10
861639,91278,10
861639,91272,10
861639,92058,10
861639,93876,10
861639,96906,10
870510,92052,10
894360,99654,10
712386,81099,10
705516,80721,10
705516,80982,10
792987,104907,10
829488,86871,10
708570,80796,10
735048,81513,10
703911,80721,10
703911,81285,10
701829,80613,10
701829,80991,10
701829,81126,10
701829,81285,10
701829,81306,10
701829,81999,10
701829,82026,10
701829,86361,10
833079,87222,10
826554,114279,10
720603,104634,10
863103,90228,10
839463,91386,10
879360,94302,10
743049,81567,10
848277,88554,10
646347,80031,10
774030,82251,10
857877,102336,10
788589,101118,10
788589,114777,10
845931,109767,10
845931,88734,10
875049,116745,10
867231,91191,10
809427,84696,10
809427,84654,10
809427,85629,10
809427,85659,10
809427,88719,10
819264,88446,10
819264,88599,10
819264,91326,10
819264,94143,10
819264,94107,10
862212,90033,10
800403,83922,10
800403,84930,10
645003,80010,10
763008,81834,10
821646,85824,10
796035,109203,10
699288,80547,10
699288,114777,10
894672,99027,10
768006,82005,10
865275,115941,10
865275,116316,10
865275,116451,10
865275,91554,10
865275,94227,10
865275,99459,10
716760,81216,10
629766,102834,10
801822,107340,10
866196,90954,10
866196,91416,10
866196,93891,10
866196,93891,10
798048,101307,10
764397,81864,10
819411,85572,10
878328,93876,10
878328,94170,10
729627,81438,10
718320,81237,10
854628,89052,10
851289,102135,10
851289,88770,10
819648,85758,10
885087,96099,10
628362,79905,10
647304,80079,10
671721,80265,10
746772,81594,10
852414,102135,10
710121,80979,10
866871,91104,10
756168,81624,10
683259,80316,10
798489,83841,10
702891,104511,10
702891,97704,10
702891,97734,10
702891,97734,10
702891,97734,10
702891,97704,10
741756,81594,10
857457,89328,10
700503,100332,10
700503,81402,10
870321,91995,10
870321,91947,10
768597,82509,10
713901,88038,10
848472,88554,10
848472,88572,10
653904,90621,10
632376,104487,10
632376,104487,10
632376,104487,10
731196,105462,10
888549,97434,10
790548,107025,10
855915,89175,10
780021,82476,10
701904,80622,10
720642,81681,10
809343,84762,10
808395,107616,10
889380,97623,10
724905,105453,10
710694,104592,10
848391,115170,10
802851,105738,10
869463,91746,10
765924,81948,10
765924,83022,10
765924,87738,10
765924,115692,10
766170,116751,10
852978,88836,10
684972,80361,10
798375,83796,10
798375,83949,10
780504,82482,10
701736,104511,10
701736,82605,10
772131,106632,10
684348,98991,10
771612,82140,10
829473,86895,10
865986,90828,10
865986,95364,10
631191,79854,10
826212,94965,10
813384,85047,10
874296,93063,10
874296,93306,10
631569,80496,10
631569,80496,10
631569,80664,10
631569,80664,10
631569,105453,10
631569,82416,10
631569,95127,10
757152,100650,10
757152,107340,10
742872,81495,10
716463,81180,10
786687,82806,10
786687,117408,10
711645,81072,10
834738,88635,10
834738,88629,10
834738,88764,10
834738,89706,10
646056,80031,10
857832,89559,10
811404,84930,10
851469,102156,10
812649,107796,10
690141,81678,10
690141,81678,10
868461,91422,10
807852,107616,10
770142,100788,10
770142,82137,10
872832,92448,10
872832,96399,10
780606,82587,10
780606,84999,10
754626,85245,10
886347,103320,10
679497,81207,10
679497,82440,10
860775,89853,10
797361,101307,10
791349,83256,10
760878,81798,10
760878,81963,10
760878,82290,10
760878,82284,10
760878,82278,10
760878,82269,10
760878,83181,10
760878,83205,10
873852,92853,10
873852,92766,10
873852,96525,10
873852,96441,10
873852,97581,10
873852,99489,10
873852,99033,10
818148,85557,10
760434,81771,10
760434,89169,10
760434,88890,10
760434,99153,10
867783,90942,10
867783,91923,10
867783,117102,10
707934,91071,10
863829,90501,10
834207,90051,10
635559,79977,10
635559,80124,10
635559,80268,10
635559,80496,10
635559,80622,10
635559,81252,10
635559,81435,10
635559,81864,10
635559,106554,10
651270,80238,10
706347,80751,10
757629,81699,10
642078,79932,10
642078,80388,10
805425,107616,10
744453,81549,10
855978,115371,10
822093,108105,10
725523,105453,10
725523,115431,10
731211,105462,10
651522,87387,10
762624,81846,10
831003,86910,10
783375,92670,10
628206,79944,10
639195,79899,10
760974,81789,10
646092,79998,10
646092,80031,10
817404,85299,10
790833,82791,10
790833,118185,10
831411,90285,10
831411,97113,10
852198,115053,10
853401,102135,10
841290,87831,10
792792,107124,10
646296,80031,10
833433,114243,10
760803,81783,10
738663,81501,10
738663,104727,10
738663,115452,10
861804,109965,10
647328,81294,10
799506,99591,10
867834,91173,10
849840,88638,10
777564,82845,10
777564,104934,10
777564,88251,10
760314,81726,10
742233,101307,10
864504,90621,10
864504,94683,10
837336,87423,10
725583,89373,10
710124,81810,10
710124,82254,10
710124,82254,10
710124,82995,10
710124,107616,10
710124,114693,10
710124,115668,10
710124,90576,10
729633,81447,10
704589,80712,10
816789,85401,10
874677,106431,10
768282,82047,10
768282,81984,10
800532,107499,10
800532,84942,10
891939,118170,10
891018,97683,10
828456,86802,10
841629,100074,10
628074,79812,10
810087,84789,10
853311,88764,10
853311,89427,10
871104,102876,10
867651,91056,10
819891,85791,10
819891,85791,10
819891,88599,10
819891,91896,10
796857,101307,10
796857,107340,10
796857,85740,10
796857,114219,10
796857,87222,10
796857,88836,10
736890,81495,10
640431,79905,10
640431,79959,10
745101,81555,10
701316,80622,10
701316,80838,10
701316,80838,10
841980,114771,10
766167,81864,10
735780,81495,10
735780,81495,10
628248,82017,10
628248,107304,10
628248,85374,10
879141,117270,10
812163,84987,10
812163,85212,10
723288,81360,10
634467,107340,10
813834,85047,10
693975,104469,10
851007,109800,10
797526,101307,10
745791,81546,10
745791,81726,10
767793,82020,10
712152,81066,10
712152,105462,10
712152,104673,10
712152,82146,10
640245,82875,10
732171,105462,10
800265,83919,10
866544,90663,10
819942,85791,10
725874,100509,10
891120,98211,10
712560,81075,10
861849,115767,10
757014,81705,10
829992,89589,10
642357,79932,10
696435,80460,10
817896,85545,10
649380,80157,10
850107,102135,10
892077,98766,10
851001,88800,10
851001,88800,10
851001,94728,10
723708,81858,10
643818,80817,10
786156,82749,10
803187,84165,10
801813,107340,10
893466,118152,10
790725,84534,10
794385,83523,10
632031,79863,10
632031,85872,10
632031,86994,10
641823,79917,10
641823,79971,10
641823,84165,10
886416,96591,10
854409,89031,10
805707,84318,10
887463,96744,10
831216,114405,10
700509,81123,10
788499,101121,10
788499,104907,10
788499,107340,10
788499,101307,10
788499,107304,10
812907,85053,10
628626,79830,10
628626,81402,10
867474,116226,10
890844,118122,10
886926,96177,10
786333,82728,10
815802,87996,10
830568,87036,10
830568,93876,10
709221,80802,10
698136,80490,10
698136,104787,10
717678,81237,10
832692,87267,10
711906,81072,10
711906,94119,10
644712,83877,10
828201,86694,10
752337,107352,10
803907,109338,10
825081,86418,10
825081,88599,10
876921,93708,10
789660,83016,10
714471,102438,10
792417,83391,10
798027,101307,10
798027,107340,10
683814,80340,10
683814,80340,10
683814,80340,10
683814,80790,10
802404,85791,10
802404,98085,10
694779,81780,10
694779,83751,10
694779,108042,10
725649,105453,10
725649,81639,10
832830,87228,10
832830,87228,10
794304,83349,10
794304,84828,10
794304,84201,10
794304,107757,10
777543,82383,10
777543,96078,10
719091,81249,10
798396,107235,10
856878,89379,10
856878,89400,10
856878,92205,10
856878,116628,10
865545,90774,10
812754,85011,10
812754,84921,10
812754,93969,10
812754,98280,10
720009,81597,10
720009,81597,10
720009,81597,10
720009,81723,10
720009,82002,10
644292,79986,10
631089,79854,10
631089,79905,10
648942,80148,10
788550,82959,10
768186,82035,10
831507,87036,10
875007,93003,10
830991,114318,10
830991,87144,10
786246,82740,10
869877,91659,10
758289,81711,10
823098,86052,10
823098,89031,10
857184,89610,10
857184,91239,10
857184,102834,10
857184,116523,10
764817,81864,10
764817,106110,10
753759,81621,10
756684,104850,10
812418,84921,10
868932,91530,10
868932,91815,10
644481,104646,10
718806,104631,10
778230,82380,10
778230,117558,10
771981,82137,10
863454,97242,10
877092,93798,10
855138,102255,10
844725,115170,10
891450,98310,10
649440,80157,10
647943,80085,10
778119,100947,10
773193,107616,10
773193,105789,10
773193,86397,10
773193,86403,10
773193,86418,10
773193,88842,10
826134,101700,10
826134,101700,10
853995,102135,10
714717,81159,10
714717,81159,10
714717,90978,10
765804,81852,10
794607,83511,10
773802,82227,10
743796,81546,10
802494,84174,10
717339,104631,10
729099,81393,10
729483,115977,10
793401,104907,10
812913,85047,10
883728,95127,10
880818,94710,10
698322,82875,10
698322,86139,10
698322,114972,10
698322,90699,10
753372,81609,10
753372,91800,10
814101,85053,10
814101,95547,10
809271,109398,10
864375,116019,10
811038,106290,10
809142,107616,10
755805,82011,10
755805,82002,10
822960,86079,10
781830,82836,10
781830,101307,10
781830,83991,10
781830,84564,10
781830,107757,10
781830,104910,10
738468,81522,10
738468,82410,10
708603,80823,10
856341,89325,10
856341,89682,10
682848,100263,10
719715,81285,10
719715,98415,10
629154,79833,10
874755,93114,10
843231,88038,10
843231,90504,10
715308,114729,10
891741,98211,10
891741,98211,10
800118,84660,10
800118,114552,10
800118,90675,10
714540,81414,10
892860,99258,10
722991,81327,10
722991,82692,10
648954,80139,10
778434,106602,10
803757,84144,10
834810,87333,10
889110,97608,10
857892,89457,10
791565,83277,10
759219,81726,10
798963,83754,10
649497,80157,10
765225,83865,10
822297,86082,10
822297,88776,10
797493,109197,10
796866,83733,10
746514,81555,10
746514,86082,10
876963,93708,10
791043,83247,10
839826,91065,10
708999,80847,10
714405,81138,10
775446,82317,10
893043,99309,10
893043,99612,10
641322,79932,10
641322,81864,10
641322,81855,10
862224,92589,10
862224,117558,10
862224,117558,10
715572,90837,10
753384,81609,10
753384,106551,10
753384,83385,10
859203,89400,10
649818,80196,10
649818,80196,10
649818,83865,10
649818,94863,10
649818,96294,10
649818,96303,10
649818,96531,10
796770,104907,10
849918,88635,10
849918,89307,10
892761,118209,10
793791,83454,10
816282,104910,10
709896,80961,10
709896,100590,10
709896,106077,10
709896,106083,10
709896,106092,10
820029,85791,10
768897,82038,10
701679,80622,10
871683,92385,10
793356,83490,10
656016,80256,10
859104,89739,10
772326,106152,10
821163,85878,10
767412,106113,10
684729,80343,10
836169,102135,10
836169,91134,10
660180,80256,10
660180,80712,10
661632,106041,10
860910,89535,10
826707,86508,10
709461,80859,10
727194,81411,10
727194,87228,10
727194,87537,10
776199,82302,10
885054,96195,10
885054,103335,10
756147,100641,10
756147,100818,10
756147,83241,10
756147,83571,10
756147,107286,10
675555,80289,10
675555,80358,10
805299,84411,10
727440,81414,10
764775,81864,10
774333,82251,10
774333,84789,10
756426,81669,10
804621,84297,10
804621,93594,10
804621,93876,10
804621,94656,10
804621,95652,10
647319,80079,10
647319,81030,10
790476,83121,10
823608,86052,10
629232,79917,10
863433,91395,10
766311,81891,10
885657,96327,10
856869,89139,10
888051,97098,10
640662,79905,10
703515,104535,10
796875,104907,10
762504,104730,10
762504,81849,10
703272,80679,10
703272,80703,10
703272,81081,10
703272,106056,10
703272,106065,10
703272,106365,10
703272,102135,10
702117,81645,10
823986,86247,10
754782,106509,10
754782,85323,10
754782,89784,10
808989,84660,10
808989,84669,10
808989,86169,10
857025,89400,10
706161,104505,10
706161,80712,10
696015,80475,10
714936,106092,10
829335,114213,10
887628,97071,10
803751,84234,10
780888,83034,10
703479,104535,10
703479,86049,10
703479,99591,10
833946,87222,10
785496,82695,10
765633,81924,10
766047,81906,10
646116,80031,10
646116,104493,10
684564,80340,10
831897,87087,10
826008,86520,10
826008,86631,10
826008,86691,10
714624,81141,10
714624,105453,10
714624,92259,10
714624,92817,10
714624,95118,10
790971,83136,10
790971,83136,10
790971,101307,10
844023,109695,10
774897,82269,10
774897,86103,10
852342,102135,10
787578,82872,10
812955,85047,10
812955,85047,10
812955,85845,10
812955,87729,10
758961,106077,10
758961,102834,10
770988,106149,10
802977,107616,10
833436,87120,10
833436,89325,10
815031,85173,10
753234,81639,10
672060,80769,10
672060,81207,10
721053,81279,10
702303,80667,10
795900,83604,10
881253,94707,10
774927,106182,10
774927,82875,10
883203,117450,10
874479,93036,10
808554,107616,10
733479,104673,10
816279,85791,10
730659,81546,10
815736,96879,10
644271,79980,10
644271,79986,10
644271,80622,10
644271,81123,10
644271,95895,10
794694,83538,10
794694,84696,10
774612,82278,10
774612,85047,10
753540,81639,10
867972,91278,10
721287,81294,10
650073,80196,10
836391,87375,10
796863,83688,10
702045,80616,10
710139,101856,10
710139,101856,10
683565,80622,10
683565,80712,10
683565,80712,10
683565,83262,10
683565,83262,10
811326,105780,10
786075,82683,10
786075,82683,10
786075,83112,10
873030,92523,10
873030,93096,10
704334,80694,10
701760,80631,10
701760,84507,10
710895,81036,10
707493,80793,10
703629,80694,10
684831,80355,10
803520,84270,10
803520,84264,10
739809,106485,10
739809,115407,10
739809,94224,10
739809,95127,10
739809,95544,10
716262,102135,10
721590,81312,10
789636,82995,10
627861,79833,10
801792,107340,10
835239,87375,10
633609,79887,10
787359,82875,10
787359,82737,10
754908,86775,10
754908,90576,10
754908,92844,10
709107,80838,10
839982,87729,10
893319,99285,10
781443,106791,10
815517,115302,10
770055,106143,10
807063,84555,10
772758,82146,10
815004,84996,10
643017,79959,10
643017,79959,10
643017,104487,10
712725,87366,10
712725,87366,10
712725,102834,10
712725,96432,10
712725,99480,10
871395,92259,10
658068,80241,10
658068,80313,10
658068,105456,10
727710,81405,10
727710,81438,10
727710,109299,10
727710,90309,10
803205,84219,10
803205,84216,10
803205,84198,10
705624,80727,10
789183,83034,10
789183,104907,10
789183,84006,10
789183,84612,10
789183,84606,10
644430,80127,10
872259,98559,10
729870,81282,10
779613,82503,10
812868,85032,10
812868,85221,10
812868,105861,10
867225,91206,10
629949,79809,10
814398,104910,10
814398,109896,10
857037,89310,10
872034,92385,10
846915,88599,10
716673,86049,10
892659,99624,10
866706,92442,10
844728,88164,10
762738,84744,10
629694,79905,10
629694,79959,10
629694,79959,10
820089,85713,10
820089,85821,10
832761,87117,10
866922,91059,10
743913,86907,10
743913,114279,10
798441,107274,10
715239,106152,10
885864,96384,10
885864,98145,10
885864,98454,10
885864,99666,10
784905,82695,10
825849,86508,10
844116,88179,10
712362,81069,10
712362,81948,10
712362,82164,10
644379,79986,10
645558,80025,10
645558,80721,10
645558,105453,10
645558,81759,10
645558,84258,10
645558,102135,10
637746,79875,10
842778,87966,10
641607,79929,10
641607,84168,10
863736,115941,10
863736,90459,10
863736,91863,10
863736,102834,10
863736,92817,10
863736,92976,10
863736,92814,10
863736,93474,10
863736,93987,10
864291,90576,10
886872,96678,10
810360,84696,10
736962,81495,10
736962,84969,10
736962,88257,10
776556,82338,10
776556,82302,10
859473,115668,10
859473,115527,10
796833,83625,10
794868,83580,10
861081,89745,10
861081,90228,10
726108,81351,10
726108,82242,10
703740,80799,10
876804,93474,10
890967,98355,10
772818,82008,10
772818,82683,10
772818,84384,10
772818,115941,10
784836,102135,10
836553,87423,10
852711,88779,10
771984,82140,10
816696,85371,10
816696,85323,10
704598,104535,10
713046,104835,10
873687,116640,10
817188,86895,10
817188,98568,10
838518,87558,10
829368,114237,10
829368,97578,10
820911,106356,10
788070,82875,10
788070,85281,10
629964,79809,10
793122,83340,10
645876,80013,10
810015,85212,10
647610,80079,10
869994,102849,10
704664,80712,10
702651,80643,10
702651,81612,10
702651,84168,10
702651,87720,10
702651,87936,10
731706,81282,10
753858,82278,10
753858,107340,10
753858,107340,10
753858,114942,10
753858,90690,10
